,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1195,300180,华峰超纤,0.1,-52.38,5.42,2.14,-0.22,4397.47,-48.07,,08-27
1196,002162,悦心健康,-0.0,-75.0,,-0.45,,-370.79,-67.92,,08-27
1197,600099,林海股份,0.01,-6.06,,0.29,,135.1,-6.98,,08-27
1198,600491,龙元建设,0.1,5.72,,2.76,,13064.62,40.81,,08-27
1199,002194,武汉凡谷,0.04,-47.29,,1.0,,2051.54,-46.97,,08-27
1200,000040,东旭蓝天,0.17,325.0,,5.86,,8048.99,290.61,,08-27
1201,600190,锦州港,0.01,-77.22,,0.43,,2508.84,-77.33,,08-27
1202,300003,乐普医疗,0.22,-38.26,2.55,8.03,0.2,37745.44,31.04,,08-27
1203,300341,麦迪电气,0.08,-16.97,1.8,4.23,0.03,3900.93,129.03,,08-27
1204,300035,中科电气,0.07,0.0,3.47,1.83,0.13,1557.4,-5.5,,08-27
1205,002291,星期六,0.05,-31.01,,1.21,,2015.65,-25.41,,08-27
1206,600638,新黄浦,0.14,-1.98,,2.21,,8075.56,-2.0,,08-27
1207,002002,鸿达兴业,0.11,-51.86,,7.87,,27603.63,35.66,,08-27
1208,601208,东材科技,0.04,-42.86,,1.17,,2617.42,-42.62,,08-27
1209,000598,兴蓉环境,0.16,6.67,,5.59,,47024.09,7.88,,08-27
1210,300100,双林股份,0.41,36.67,5.68,7.5,0.25,16410.38,37.36,,08-27
1211,300116,坚瑞沃能,-0.0,-109.52,1.93,-0.13,-0.03,-127.87,-114.07,,08-27
1212,300439,美康生物,0.25,-64.79,3.86,6.5,0.07,8550.43,27.6,,08-27
1213,000637,茂化实华,0.01,-90.32,,0.57,,488.33,-89.94,,08-27
1214,300132,青松股份,0.03,88.11,1.59,2.21,0.81,1343.21,88.61,,08-27
1215,002103,广博股份,0.08,-27.27,,2.36,,3848.47,55.08,,08-27
1216,000733,振华科技,0.25,46.41,,3.27,,11681.07,46.47,,08-27
1217,603020,爱普股份,0.36,-50.94,,6.4,,11391.78,12.15,,08-27
1218,300218,安利股份,0.15,27.94,4.53,3.42,0.07,3348.0,28.34,,08-27
1219,600086,东方金钰,0.14,-76.92,,9.11,,19521.74,-25.35,,08-27
1220,603123,翠微股份,0.09,-37.41,,1.56,,4553.63,-37.67,,08-27
1221,600516,方大炭素,0.01,-49.71,,0.26,,1498.92,-49.71,,08-27
1222,300266,兴源环境,0.28,228.71,5.82,6.81,-0.23,12019.17,240.44,,08-27
1223,600533,栖霞建设,0.02,-69.04,,0.59,,2370.87,-69.05,,08-27
1224,000861,海印股份,0.04,-50.0,,3.39,,9624.72,6.01,,08-27
1225,600888,新疆众和,0.03,-26.45,,0.63,,2034.18,-26.33,,08-27
1226,300008,天海防务,0.34,314.46,7.42,6.41,-0.66,10171.56,389.61,,08-27
1227,600990,四创电子,0.06,-29.78,,0.82,,838.35,-29.73,,08-27
1228,000523,广州浪奇,0.02,-33.33,,0.53,,1228.88,-9.36,,08-27
1229,300040,九洲电气,0.07,-214.57,4.81,1.42,0.02,2346.38,-238.33,,08-27
1230,000971,高升控股,0.11,-257.14,,2.82,,4746.32,-377.47,,08-27
1231,600662,强生控股,0.09,4.34,,2.91,,9371.41,4.25,,08-27
1232,300428,四通新材,0.42,-10.64,7.27,5.51,0.1,3429.0,2.63,10转20,08-27
1233,002055,得润电子,0.12,-4.44,,3.1,,5328.8,0.89,,08-27
1234,300444,双杰电气,0.07,-46.15,2.82,2.6,0.12,2154.48,49.84,,08-27
1235,603778,乾景园林,0.13,-72.34,,2.87,,2536.69,-9.52,,08-27
1236,601899,紫金矿业,0.03,-59.68,,1.95,,53834.97,-59.86,,08-27
1237,600388,龙净环保,0.18,12.5,,5.41,,19687.83,14.34,,08-27
1238,000701,厦门信达,0.11,-48.9,,1.47,,9497.74,39.73,,08-27
1239,300174,元力股份,0.15,3.43,3.89,3.95,0.36,2088.35,3.37,,08-27
1240,600789,鲁抗医药,0.02,1900.0,,0.7,,1285.34,2153.53,,08-27
1241,300515,三德科技,0.21,-10.9,4.28,6.55,-0.07,1544.78,-10.9,,08-27
1242,000776,广发证券,0.53,-59.23,,5.13,,403049.42,-52.05,,08-27
1243,002156,通富微电,0.09,-25.0,,2.26,,8548.83,1.62,,08-27
1244,600503,华丽家族,0.05,631.08,,2.36,,8664.65,626.27,,08-27
1245,000816,智慧农业,0.01,-45.77,,0.45,,1553.48,-45.55,,08-27
1246,002220,天宝食品,0.16,-5.88,,3.49,,8544.66,10.51,,08-27
1247,600997,开滦股份,0.04,-128.57,,0.82,,5409.01,-130.83,,08-27
1248,300078,思创医惠,0.15,-42.31,3.17,4.85,0.07,6345.82,44.54,,08-27
1249,600686,金龙汽车,0.27,12.5,,4.16,,16424.18,10.7,,08-27
1250,300094,国联水产,0.02,-118.18,4.93,0.51,0.15,879.62,-121.9,,08-27
1251,300126,锐奇股份,0.03,-54.47,3.41,0.82,-0.09,857.75,-54.62,,08-27
1252,600352,浙江龙盛,0.3,-49.25,,6.67,,96369.77,-48.49,,08-27
1253,300142,沃森生物,-0.12,-14.29,1.54,-7.35,-0.12,-16190.19,141.19,,08-27
1254,002076,雪莱特,0.05,-36.49,,1.82,,1871.94,-7.14,,08-27
1255,000680,山推股份,0.01,-104.51,,0.43,,1378.4,-104.52,,08-27
1256,300228,富瑞特装,-0.15,-137.5,4.16,-3.65,-0.52,-7151.09,-230.64,,08-27
1257,002177,御银股份,0.07,2.62,,3.36,,5652.51,2.59,,08-27
1258,600509,天富能源,0.14,-37.5,,2.78,,13011.33,-35.95,,08-27
1259,600132,重庆啤酒,0.2,17.65,,8.37,,9830.85,19.49,,08-27
1260,300007,汉威科技,0.15,-31.82,4.26,3.49,0.16,4297.1,31.63,,08-27
1261,603601,再升科技,0.2,91.55,,6.32,,3034.53,105.63,10派5,08-27
1262,300088,长信科技,0.12,-36.84,3.18,3.8,0.15,13653.35,32.69,,08-27
1263,002054,德美化工,0.24,-60.47,,5.14,,9953.11,-60.46,,08-27
1264,601633,长城汽车,0.54,-65.19,,12.15,,492560.15,4.42,,08-27
1265,300509,新美星,0.41,0.0,6.83,6.73,-0.16,2711.27,9.3,,08-27
1266,002439,启明星辰,0.01,-65.0,,0.29,,569.57,-67.7,,08-27
1267,000789,万年青,0.11,-31.29,,2.52,,6720.68,-31.29,,08-27
1268,300249,依米康,0.02,-140.0,1.63,1.23,0.07,1094.2,-215.34,,08-27
1269,000046,泛海控股,0.18,23.38,,5.53,,91053.25,37.75,,08-27
1270,600887,伊利股份,0.53,23.26,,15.15,,321148.91,20.63,,08-27
1271,600917,重庆燃气,0.13,0.0,,6.04,,20509.2,-2.09,,08-27
1272,000166,申万宏源,0.14,-72.0,,4.19,,210411.26,-71.4,,08-27
1273,002251,步步高,0.22,-30.57,,3.45,,17215.49,-28.7,,08-26
1274,600219,南山铝业,0.09,-30.77,,1.03,,24543.15,-17.73,,08-26
1275,300044,赛为智能,0.08,73.0,2.25,3.83,-0.21,2535.7,159.4,,08-26
1276,000976,华铁股份,0.05,-227.04,,2.35,,7104.28,-408.88,,08-26
1277,300367,东方网力,0.08,-38.13,2.49,3.4,-0.29,6749.34,66.49,,08-26
1278,603527,众源新材,0.37,19.35,3.62,10.45,,3440.52,22.18,,08-26
1279,603578,三星新材,0.38,0.0,3.51,11.05,,2528.37,1.47,,08-26
1280,600275,*ST昌鱼,-0.03,-24.16,,-8.5,,-1502.36,-24.02,,08-26
1281,600666,奥瑞德,0.09,-64.0,,3.1,,6649.64,-40.2,,08-26
1282,300093,金刚玻璃,,,4.04,0.07,0.08,64.65,-91.99,,08-26
1283,300125,易世达,-0.2,17.65,9.09,-2.14,0.08,-2320.29,18.22,,08-26
1284,002701,奥瑞金,0.26,-53.57,,13.32,,61244.06,10.61,,08-26
1285,000659,*ST中富,-0.04,-1550.0,,-5.48,,-5596.28,-1532.94,,08-26
1286,002396,星网锐捷,0.07,73.97,,1.46,,3852.95,78.17,,08-26
1287,300157,恒泰艾普,0.02,-77.78,5.19,0.55,-0.28,1408.07,-72.85,10派1,08-26
1288,600010,包钢股份,0.0,-103.31,,0.06,,2751.8,-106.05,,08-26
1289,300481,濮阳惠成,0.2,-57.89,2.65,7.19,0.16,3173.34,11.36,,08-26
1290,002412,汉森制药,0.17,-6.25,,4.07,,5062.48,-6.23,,08-26
1291,000719,大地传媒,0.31,-27.91,,5.12,,31676.28,-5.48,,08-26
1292,000032,深桑达A,0.09,-555.0,,2.74,,3832.97,-1186.28,,08-26
1293,002203,海亮股份,0.18,10.24,,7.49,,29524.55,10.29,,08-26
1294,300286,安科瑞,0.28,21.74,3.87,7.36,0.23,3961.77,20.67,,08-26
1295,002541,鸿路钢构,0.35,0.82,,3.61,,9256.01,0.81,,08-26
1296,600559,老白干酒,0.06,-53.85,,1.59,,2468.31,40.26,,08-26
1297,600183,生益科技,0.22,37.5,,6.74,,31623.36,37.41,,08-26
1298,300373,扬杰科技,0.24,-38.46,2.23,11.03,0.19,9792.67,50.89,,08-26
1299,600280,中央商场,0.07,-54.86,,4.41,,7435.86,-55.03,,08-26
1300,000571,新大洲A,0.04,-27.39,,1.64,,3647.66,-27.33,,08-26
1301,300405,科隆股份,0.06,108.31,8.63,0.73,0.48,426.2,108.18,,08-26
1302,600707,彩虹股份,-0.15,-30.99,,-7.19,,-10845.23,-30.95,,08-26
1303,300114,中航电测,0.16,-23.81,3.29,4.77,0.11,6129.57,12.87,,08-26
1304,000666,经纬纺机,0.38,-13.64,,4.28,,26618.11,-14.49,,08-26
1305,002112,三变科技,0.2,566.67,,8.17,,4124.4,617.13,,08-26
1306,300195,长荣股份,0.21,-44.74,7.12,3.04,0.29,7032.4,-18.75,,08-26
1307,603011,合锻智能,0.06,-14.29,,2.46,,2298.38,83.32,,08-26
1308,000780,*ST平能,-0.22,340.0,,-5.33,,-22523.93,350.04,,08-26
1309,300259,新天科技,0.08,14.29,1.93,4.23,0.04,3778.45,16.48,,08-26
1310,000038,深大通,0.5,-5662.22,,4.01,,8815.14,-9940.28,10转6,08-26
1311,600897,厦门空港,0.72,6.9,,6.87,,21322.07,6.89,,08-26
1312,000153,丰原药业,0.08,41.21,,2.31,,2630.42,41.07,,08-26
1313,600565,迪马股份,0.05,-28.57,,2.03,,12623.02,-26.75,,08-26
1314,600969,郴电国际,0.22,-19.03,,1.86,,5815.6,-19.01,,08-26
1315,002583,海能达,0.02,-766.67,,1.37,,3135.16,-1693.73,,08-26
1316,600604,市北高新,0.1,-408.64,,2.52,,7369.15,-484.66,,08-26
1317,300022,吉峰农机,0.06,1803.03,0.69,9.58,0.2,2387.51,1926.79,,08-26
1318,300344,太空板业,-0.15,65.99,2.47,-5.77,-0.17,-3533.06,66.0,,08-26
1319,601098,中南传媒,0.47,6.82,,7.13,,84024.12,6.64,,08-26
1320,002701,奥瑞金,0.26,-53.57,,13.32,,61244.06,10.61,,08-26
1321,000659,*ST中富,-0.04,-1550.0,,-5.48,,-5596.28,-1532.94,,08-26
1322,002396,星网锐捷,0.07,73.97,,1.46,,3852.95,78.17,,08-26
1323,002112,三变科技,0.2,566.67,,8.17,,4124.4,617.13,,08-26
1324,300195,长荣股份,0.21,-44.74,7.12,3.04,0.29,7032.4,-18.75,,08-26
1325,603011,合锻智能,0.06,-14.29,,2.46,,2298.38,83.32,,08-26
1326,000780,*ST平能,-0.22,340.0,,-5.33,,-22523.93,350.04,,08-26
1327,300259,新天科技,0.08,14.29,1.93,4.23,0.04,3778.45,16.48,,08-26
1328,000038,深大通,0.5,-5662.22,,4.01,,8815.14,-9940.28,10转6,08-26
1329,600897,厦门空港,0.72,6.9,,6.87,,21322.07,6.89,,08-26
1330,000153,丰原药业,0.08,41.21,,2.31,,2630.42,41.07,,08-26
1331,600565,迪马股份,0.05,-28.57,,2.03,,12623.02,-26.75,,08-26
1332,300373,扬杰科技,0.24,-38.46,2.23,11.03,0.19,9792.67,50.89,,08-26
1333,600280,中央商场,0.07,-54.86,,4.41,,7435.86,-55.03,,08-26
1334,000571,新大洲A,0.04,-27.39,,1.64,,3647.66,-27.33,,08-26
1335,300405,科隆股份,0.06,108.31,8.63,0.73,0.48,426.2,108.18,,08-26
1336,600707,彩虹股份,-0.15,-30.99,,-7.19,,-10845.23,-30.95,,08-26
1337,300114,中航电测,0.16,-23.81,3.29,4.77,0.11,6129.57,12.87,,08-26
1338,000666,经纬纺机,0.38,-13.64,,4.28,,26618.11,-14.49,,08-26
1339,600763,通策医疗,0.23,-45.24,,8.43,,7237.37,6.6,,08-26
1340,300167,迪威视讯,-0.05,-28.57,2.28,-2.02,-0.07,-1392.33,-36.55,,08-26
1341,601939,建设银行,0.53,0.0,5.9,8.9,1.89,13341000.0,1.15,,08-26
1342,600022,山东钢铁,0.0,125.0,,0.14,,2315.13,210.57,,08-26
1343,002422,科伦药业,0.27,-52.63,,3.44,,38606.65,-5.67,,08-26
1344,300508,维宏股份,0.55,-19.44,7.41,9.66,0.2,2674.95,-12.4,,08-26
1345,300200,高盟新材,0.17,36.13,3.57,4.76,0.3,3710.08,36.1,,08-26
1346,002454,松芝股份,0.27,-18.18,,4.4,,11299.48,-16.04,,08-26
1347,603937,丽岛新材,0.26,44.44,4.16,6.41,,4045.91,46.43,,08-26
1348,600816,安信信托,0.79,-57.03,,20.8,,139289.04,67.49,,08-26
1349,002149,西部材料,0.03,-109.45,,0.65,,501.38,-109.45,,08-26
1350,300232,洲明科技,0.11,-59.32,1.89,6.17,0.04,6552.83,14.82,,08-26
1351,600103,青山纸业,0.0,-104.0,,0.27,,295.3,-103.98,,08-26
1352,002181,粤传媒,-0.07,-340.6,,-2.17,,-8329.29,-340.82,,08-26
1353,000026,飞亚达A,0.14,-25.86,,2.59,,6051.3,-17.23,,08-26
1354,002197,证通电子,0.02,0.0,,0.84,,1020.6,2.4,,08-26
1355,000045,深纺织A,-0.06,-500.0,,-1.4,,-3009.79,-492.51,,08-26
1356,300296,利亚德,0.24,84.62,3.29,7.58,-0.16,18357.92,125.67,,08-26
1357,600570,恒生电子,0.27,-20.59,,6.63,,16405.03,-22.27,,08-26
1358,600969,郴电国际,0.22,-19.03,,1.86,,5815.6,-19.01,,08-26
1359,002583,海能达,0.02,-766.67,,1.37,,3135.16,-1693.73,,08-26
1360,600604,市北高新,0.1,-408.64,,2.52,,7369.15,-484.66,,08-26
1361,300022,吉峰农机,0.06,1803.03,0.69,9.58,0.2,2387.51,1926.79,,08-26
1362,300344,太空板业,-0.15,65.99,2.47,-5.77,-0.17,-3533.06,66.0,,08-26
1363,601098,中南传媒,0.47,6.82,,7.13,,84024.12,6.64,,08-26
1364,300360,炬华科技,0.35,-20.45,3.2,11.29,-0.15,12728.66,20.6,,08-26
1365,000539,粤电力A,0.14,-57.58,,3.09,,73837.48,-57.1,,08-26
1366,600641,万业企业,0.08,-58.4,,1.67,,6245.59,-58.41,,08-26
1367,603600,永艺股份,0.57,16.33,,9.91,,5671.23,21.46,,08-26
1368,601328,交通银行,0.5,0.0,7.24,6.91,,3766100.0,0.9,,08-26
1369,300103,达刚路机,0.07,-36.07,3.98,1.75,0.07,1467.12,-36.06,,08-26
1370,300426,唐德影视,0.35,-52.7,5.7,6.32,-1.95,5666.88,4.06,,08-26
1371,601628,中国人寿,0.36,-67.57,10.44,3.3,-0.47,1039500.0,-66.99,,08-26
1372,300442,普丽盛,0.04,-87.5,9.64,0.38,-0.43,370.29,-86.3,,08-26
1373,002069,獐子岛,0.01,,,0.75,,668.78,229.3,,08-26
1374,300151,昌红科技,0.04,33.33,1.6,2.47,0.02,1989.16,20.86,,08-26
1375,601880,大连港,0.02,-73.07,,1.42,,22108.9,-22.73,,08-26
1376,601890,亚星锚链,0.04,-17.27,,1.51,,4184.85,-17.2,,08-26
1377,002411,必康股份,0.35,2189.47,,7.31,,48488.29,9082.55,,08-26
1378,600386,北巴传媒,0.13,-40.91,,2.88,,5090.13,-43.72,,08-26
1379,000698,沈阳化工,0.17,-347.06,,3.49,,13793.81,-407.27,,08-26
1380,002047,宝鹰股份,0.14,16.67,,7.16,,18102.48,14.67,,08-26
1381,601607,上海医药,0.64,12.94,,5.62,,173245.8,12.94,,08-26
1382,600333,长春燃气,0.0,-110.71,,0.09,,136.72,-109.09,,08-26
1383,002063,远光软件,0.12,-54.32,,4.22,,7256.71,-41.18,,08-26
1384,300469,信息发展,-0.18,-28.28,4.74,-3.51,-3.06,-1170.78,-4.35,,08-26
1385,000683,远兴能源,0.01,-80.0,,0.66,,4030.5,-46.46,,08-26
1386,601908,京运通,0.12,-25.0,,3.76,,23329.99,73.84,,08-26
1387,600391,航发科技,0.1,42.86,,1.84,,3138.6,42.48,,08-26
1388,002740,爱迪尔,0.06,-83.78,,1.9,,1812.89,-48.42,,08-26
1389,000723,美锦能源,0.04,-147.41,,1.56,,9802.82,-487.19,,08-26
1390,600061,国投安信,0.38,-52.5,,5.2,,138623.86,-44.38,10派2.13,08-26
1391,000752,西藏发展,0.01,-76.99,,0.34,,267.52,-76.87,,08-26
1392,603029,天鹅股份,0.11,-35.29,,1.51,,856.9,-27.45,,08-26
1393,600467,好当家,0.03,-44.68,,1.29,,3797.97,10.9,,08-26
1394,600096,云天化,-0.74,-2522.04,,-14.53,,-97806.78,-2950.91,,08-26
1395,300242,明家联合,0.36,200.0,6.51,5.61,-0.56,11325.97,971.26,10转10,08-26
1396,002191,劲嘉股份,0.27,-10.0,,8.23,,35207.19,-10.45,,08-26
1397,002512,达华智能,0.03,-31.75,,1.13,,2992.96,117.65,,08-26
1398,000878,云南铜业,0.01,-27.27,,0.2,,1072.29,-31.27,,08-26
1399,300290,荣科科技,0.04,-67.46,2.67,1.58,-0.25,1358.54,-23.16,,08-26
1400,000923,河北宣工,-0.05,-68.92,,-1.47,,-914.01,-68.81,,08-26
1401,300327,中颖电子,0.22,81.18,3.78,6.05,0.17,3836.34,84.27,,08-26
1402,300021,大禹节水,0.06,42.86,3.97,2.81,-0.55,1898.38,62.7,,08-26
1403,601006,大秦铁路,0.25,-48.98,,4.1,,368027.02,-49.87,,08-26
1404,002277,友阿股份,0.37,-16.63,,6.27,,20868.99,-16.57,,08-26
1405,000519,中兵红箭,0.03,-85.23,,0.71,,2974.62,-79.33,,08-26
1406,600620,天宸股份,0.08,-49.48,,1.45,,5329.39,-24.22,,08-26
1407,600247,ST成城,-0.06,250.0,,-23.8,,-2130.78,242.57,,08-26
1408,002614,奥佳华,0.09,-16.67,,2.18,,5083.93,-13.82,,08-26
1409,300053,欧比特,0.04,-71.64,2.18,1.61,-0.14,2021.45,-29.13,,08-26
1410,002630,华西能源,0.16,-47.13,,3.99,,11961.36,5.74,,08-26
1411,002004,华邦健康,0.2,-4.76,,4.25,,41559.57,4.35,,08-26
1412,603599,广信股份,0.27,-54.24,,4.4,,10033.66,15.06,,08-26
1413,600303,曙光股份,0.13,,,3.38,,8147.77,3175.89,,08-26
1414,600321,正源股份,-0.09,-742.86,,-5.01,,-13060.98,-803.02,,08-26
1415,002389,南洋科技,0.09,12.5,,1.99,,6687.23,51.25,,08-26
1416,600361,华联综超,-0.11,-222.22,,-2.34,,-7042.46,-215.98,,08-26
1417,601933,永辉超市,0.08,-42.86,,5.33,,66967.93,27.19,,08-26
1418,600021,上海电力,0.28,-16.56,,5.61,,59613.06,-16.56,,08-26
1419,002421,达实智能,0.13,69.71,,3.08,,7945.72,80.61,10转20,08-26
1420,601998,中信银行,0.48,0.0,6.74,7.17,1.01,2360000.0,4.49,,08-26
1421,000758,中色股份,0.06,-68.23,,3.75,,12382.1,-36.41,,08-26
1422,002164,宁波东力,0.01,-200.0,,0.29,,318.2,-166.89,,08-26
1423,600495,晋西车轴,0.01,-50.0,,0.43,,1345.94,-55.38,,08-26
1424,603116,红蜻蜓,0.35,-7.89,,4.78,,14393.08,9.2,,08-26
1425,000025,特力A,0.06,101.69,,2.02,,1774.8,131.99,,08-26
1426,600175,美都能源,0.01,-85.71,,0.4,,1813.35,-89.25,10派0.05,08-26
1427,000911,南宁糖业,-0.62,-875.0,,-15.53,,-20059.97,-942.37,,08-26
1428,600198,大唐电信,-0.43,27.9,,-9.67,,-37525.75,27.91,,08-26
1429,002266,浙富控股,0.02,28.57,,1.23,,3595.31,25.39,,08-26
1430,300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26
1431,300348,长亮科技,0.02,-5.73,2.4,0.87,-0.55,612.07,91.54,,08-26
1432,603519,立霸股份,0.23,-42.5,,5.35,,3601.29,27.99,,08-26
1433,600645,中源协和,0.04,-94.67,,1.02,,1599.53,-94.46,,08-26
1434,000995,皇台酒业,-0.11,120.0,,-16.46,,-1877.37,101.86,,08-26
1435,300382,斯莱克,0.37,-11.9,5.35,6.22,-0.07,4284.66,-12.06,,08-26
1436,300075,数字政通,0.12,33.33,3.52,3.56,-0.35,4602.62,29.76,,08-26
1437,300398,飞凯材料,0.35,-30.0,7.21,4.91,0.19,3623.73,-29.98,,08-26
1438,600683,京投发展,0.05,-131.25,,1.99,,3959.23,-133.19,,08-26
1439,300091,金通灵,0.07,-33.0,1.67,4.09,-0.09,3519.56,68.85,,08-26
1440,000519,中兵红箭,0.03,-85.23,,0.71,,2974.62,-79.33,,08-26
1441,600620,天宸股份,0.08,-49.48,,1.45,,5329.39,-24.22,,08-26
1442,600247,ST成城,-0.06,250.0,,-23.8,,-2130.78,242.57,,08-26
1443,002614,奥佳华,0.09,-16.67,,2.18,,5083.93,-13.82,,08-26
1444,300053,欧比特,0.04,-71.64,2.18,1.61,-0.14,2021.45,-29.13,,08-26
1445,002630,华西能源,0.16,-47.13,,3.99,,11961.36,5.74,,08-26
1446,002004,华邦健康,0.2,-4.76,,4.25,,41559.57,4.35,,08-26
1447,603599,广信股份,0.27,-54.24,,4.4,,10033.66,15.06,,08-26
1448,600303,曙光股份,0.13,,,3.38,,8147.77,3175.89,,08-26
1449,600321,正源股份,-0.09,-742.86,,-5.01,,-13060.98,-803.02,,08-26
1450,002389,南洋科技,0.09,12.5,,1.99,,6687.23,51.25,,08-26
1451,600361,华联综超,-0.11,-222.22,,-2.34,,-7042.46,-215.98,,08-26
1452,600767,*ST运盛,-0.09,81.25,,-10.62,,-2958.9,82.48,,08-26
1453,300171,东富龙,0.23,-28.89,4.46,4.86,0.02,14263.41,-28.25,,08-26
1454,300188,美亚柏科,0.05,13.95,3.45,1.39,-0.35,2341.04,23.48,,08-26
1455,000792,盐湖股份,0.18,-21.89,,1.43,,32935.37,-8.76,,08-26
1456,000890,法尔胜,0.1,1230.77,,3.18,,3939.49,1236.09,,08-26
1457,000911,南宁糖业,-0.62,-875.0,,-15.53,,-20059.97,-942.37,,08-26
1458,600198,大唐电信,-0.43,27.9,,-9.67,,-37525.75,27.91,,08-26
1459,002266,浙富控股,0.02,28.57,,1.23,,3595.31,25.39,,08-26
1460,300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26
1461,300348,长亮科技,0.02,-5.73,2.4,0.87,-0.55,612.07,91.54,,08-26
1462,603519,立霸股份,0.23,-42.5,,5.35,,3601.29,27.99,,08-26
1463,600645,中源协和,0.04,-94.67,,1.02,,1599.53,-94.46,,08-26
1464,000995,皇台酒业,-0.11,120.0,,-16.46,,-1877.37,101.86,,08-26
1465,300382,斯莱克,0.37,-11.9,5.35,6.22,-0.07,4284.66,-12.06,,08-26
1466,300075,数字政通,0.12,33.33,3.52,3.56,-0.35,4602.62,29.76,,08-26
1467,300398,飞凯材料,0.35,-30.0,7.21,4.91,0.19,3623.73,-29.98,,08-26
1468,600683,京投发展,0.05,-131.25,,1.99,,3959.23,-133.19,,08-26
1469,300091,金通灵,0.07,-33.0,1.67,4.09,-0.09,3519.56,68.85,,08-26
1470,300414,中光防雷,0.22,-55.29,4.12,5.38,0.21,3692.89,-10.27,,08-26
1471,002683,宏大爆破,0.01,-97.63,,0.2,,401.6,-93.98,,08-26
1472,300123,太阳鸟,0.02,-173.08,3.23,0.58,-0.36,541.43,-172.09,,08-26
1473,300139,晓程科技,0.03,-78.57,4.68,0.57,-0.09,730.41,-80.72,,08-26
1474,000677,恒天海龙,0.0,-100.48,,0.32,,86.56,-100.48,,08-26
1475,600755,厦门国贸,0.37,54.17,,7.16,,61152.48,52.26,,08-26
1476,002094,青岛金王,0.16,41.61,,6.57,,5179.31,44.26,,08-26
1477,002110,三钢闽光,0.54,-208.15,,14.88,,36033.51,-233.88,,08-26
1478,600410,华胜天成,0.04,-57.04,,1.38,,3272.01,-40.14,,08-26
1479,002126,银轮股份,0.16,-46.67,,5.63,,11800.11,12.97,,08-26
1480,300209,天泽信息,0.1,400.0,6.59,2.54,-0.16,2334.39,382.72,,08-26
1481,300241,瑞丰光电,0.1,-0.4,3.89,2.72,0.19,2369.24,9.39,,08-26
1482,603188,亚邦股份,0.58,-23.97,,10.23,,33375.02,-23.97,,08-26
1483,600562,国睿科技,0.18,-18.18,,8.01,,8326.35,46.75,,08-26
1484,600960,渤海活塞,0.06,0.0,,1.59,,3264.88,31.73,,08-26
1485,002238,天威视讯,0.26,-5.37,,6.14,,15776.25,12.92,,08-26
1486,002592,八菱科技,0.22,-29.03,,3.14,,6355.48,-17.7,,08-26
1487,002608,江苏国信,-2.72,180.41,,,,-101886.16,178.34,,08-26
1488,300080,易成新能,0.0,-109.0,6.41,0.06,-0.13,182.64,-108.99,,08-26
1489,002367,康力电梯,0.33,21.8,,9.9,,24389.18,21.78,10派2,08-26
1490,600372,中航电子,0.07,-16.53,,2.24,,12785.55,-16.53,,08-26
1491,603808,歌力思,0.29,-40.82,,3.16,,4854.63,-26.13,,08-26
1492,600396,金山股份,0.12,-27.28,,4.72,,17699.77,23.23,,08-26
1493,002745,木林森,0.34,-37.04,,5.16,,15261.73,-34.13,,08-26
1494,603889,新澳股份,0.3,-41.18,,8.93,,9808.9,19.3,,08-26
1495,300198,纳川股份,0.05,-8.07,3.3,1.7,-0.12,2227.0,-6.42,10转12,08-26
1496,603016,新宏泰,0.3,0.0,,5.42,,3362.48,1.47,,08-26
1497,600475,华光股份,0.2,-4.05,,3.43,,5159.83,-4.06,,08-26
1498,002179,中航光电,0.66,55.13,,11.04,,39657.54,55.12,,08-26
1499,600135,乐凯胶片,0.08,181.21,,1.82,,2956.34,202.14,,08-26
1500,300445,康斯特,0.08,-76.98,2.31,3.57,-0.01,1349.36,10.43,,08-26
1501,300462,华铭智能,0.2,-50.0,3.85,5.22,-0.05,2703.2,23.5,,08-26
1502,601886,江河集团,0.2,17.65,,3.6,,22635.73,12.88,,08-26
1503,600766,园城黄金,0.01,0.0,,5.34,,259.81,38.41,,08-26
1504,300170,汉得信息,0.13,14.55,2.24,5.71,-0.26,10514.39,15.45,,08-26
1505,300511,雪榕生物,0.1,-191.01,7.93,1.49,0.5,1240.2,-201.12,,08-26
1506,300203,聚光科技,0.19,5.56,5.29,3.56,-0.6,8517.66,6.84,,08-26
1507,002457,青龙管业,0.0,-96.6,,0.03,,57.19,-96.46,,08-26
1508,600819,耀皮玻璃,0.01,-111.11,,0.34,,971.25,-112.21,,08-26
1509,300219,鸿利智汇,0.22,-4.35,2.74,11.59,0.13,13779.52,141.6,,08-26
1510,002473,*ST圣莱,-0.07,40.0,,-3.0,,-1164.24,45.92,,08-26
1511,000811,冰轮环境,0.39,-18.75,,8.29,,17126.67,-10.27,,08-26
1512,002216,三全食品,0.08,0.0,,3.27,,6243.27,1.39,,08-26
1513,002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26
1514,300030,阳普医疗,0.05,-16.67,3.0,1.57,-0.17,1458.71,-17.74,,08-26
1515,000530,大冷股份,0.12,-33.33,,2.52,,6748.73,3.07,,08-26
